elapsed_s,err_x_px,err_pitch_px,target_roll_us,target_pitch_us,actual_roll_deg,actual_pitch_deg,vib_x,vib_y,vib_z,aligned
15.702,-136,-29,1486,1491,-0.89,-0.16,3.4216,5.5647,9.4835,0
15.719,-136,-29,1480,1491,-0.89,-0.16,3.4216,5.5647,9.4835,0
15.736,-136,-29,1480,1491,-0.89,-0.16,3.0701,3.9081,6.6841,0
15.754,-136,-29,1480,1491,-0.89,-0.16,3.0701,3.9081,6.6841,0
15.772,-136,-29,1480,1491,-0.89,-0.16,3.0701,3.9081,6.6841,0
15.790,-136,-29,1480,1491,-0.89,-0.16,3.0701,3.9081,6.6841,0
15.808,-135,-29,1486,1491,-0.89,-0.16,3.0701,3.9081,6.6841,0
15.826,-136,-28,1474,1495,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.844,-136,-28,1480,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.862,-136,-28,1480,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.879,-135,-28,1486,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.898,-135,-28,1480,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.916,-135,-28,1480,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.934,-135,-28,1480,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.951,-136,-28,1474,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.968,-137,-27,1474,1495,-0.65,-0.03,3.0701,3.9081,6.6841,0
15.986,-139,-27,1469,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.004,-140,-27,1474,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.022,-142,-27,1468,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.040,-145,-27,1467,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.057,-147,-27,1462,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.074,-148,-27,1472,1492,-0.65,-0.03,3.0701,3.9081,6.6841,0
16.092,-148,-27,1478,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.110,-149,-27,1472,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.128,-149,-26,1478,1495,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.145,-149,-26,1478,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.162,-149,-26,1478,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.180,-149,-26,1478,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.197,-150,-26,1472,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.218,-150,-26,1478,1492,-1.60,-0.03,3.0701,3.9081,6.6841,0
16.237,-150,-26,1478,1492,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.254,-151,-26,1472,1492,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.272,-151,-26,1478,1492,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.290,-153,-25,1466,1495,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.308,-154,-25,1472,1493,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.325,-156,-25,1466,1493,-1.60,-0.03,3.3552,2.9868,7.3007,0
16.343,-157,-25,1471,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.360,-157,-25,1477,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.379,-158,-25,1471,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.396,-159,-25,1471,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.416,-160,-25,1471,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.433,-160,-25,1476,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.451,-160,-25,1476,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.469,-160,-25,1476,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.487,-159,-24,1482,1496,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.505,-159,-24,1477,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.523,-158,-24,1483,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.540,-158,-24,1477,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.558,-158,-24,1477,1493,-2.13,-0.10,3.3552,2.9868,7.3007,0
16.576,-157,-24,1482,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.593,-157,-24,1477,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.611,-157,-24,1477,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.630,-157,-24,1477,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.648,-157,-24,1477,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.666,-157,-24,1477,1493,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.684,-156,-23,1483,1496,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.702,-156,-24,1477,1490,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.719,-155,-23,1483,1496,-1.73,-0.56,3.3552,2.9868,7.3007,0
16.737,-154,-23,1483,1493,-1.73,-0.56,3.3664,2.9785,6.2691,0
16.755,-153,-23,1483,1493,-1.73,-0.56,3.3664,2.9785,6.2691,0
16.773,-153,-23,1477,1493,-1.73,-0.56,3.3664,2.9785,6.2691,0
16.791,-153,-23,1477,1493,-1.73,-0.56,3.3664,2.9785,6.2691,0
16.809,-152,-23,1483,1493,-1.73,-0.56,3.3664,2.9785,6.2691,0
16.826,-152,-23,1478,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.843,-151,-23,1484,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.861,-151,-23,1478,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.880,-150,-22,1483,1496,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.897,-150,-22,1478,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.914,-149,-22,1484,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.932,-149,-22,1478,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.950,-149,-22,1478,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.968,-148,-22,1484,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
16.985,-147,-22,1484,1493,-1.47,-0.61,3.3664,2.9785,6.2691,0
17.004,-147,-21,1478,1497,-1.47,-0.61,3.3664,2.9785,6.2691,0
17.022,-146,-21,1484,1494,-1.47,-0.61,3.3664,2.9785,6.2691,0
17.040,-146,-21,1478,1494,-1.47,-0.61,3.3664,2.9785,6.2691,0
17.057,-145,-21,1484,1494,-1.47,-0.61,3.3664,2.9785,6.2691,0
17.074,-144,-21,1485,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.091,-143,-21,1485,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.109,-143,-21,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.127,-143,-21,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.146,-143,-21,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.165,-143,-21,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.182,-143,-21,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.200,-143,-20,1479,1497,-1.55,0.07,3.3664,2.9785,6.2691,0
17.217,-143,-20,1479,1494,-1.55,0.07,3.3664,2.9785,6.2691,0
17.236,-143,-20,1479,1494,-1.55,0.07,3.2016,2.6999,6.2809,0
17.253,-143,-21,1479,1491,-1.55,0.07,3.2016,2.6999,6.2809,0
17.272,-142,-20,1484,1497,-1.55,0.07,3.2016,2.6999,6.2809,0
17.290,-142,-20,1479,1494,-1.55,0.07,3.2016,2.6999,6.2809,0
17.308,-142,-20,1479,1494,-1.55,0.07,3.2016,2.6999,6.2809,0
17.325,-141,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.343,-140,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.360,-140,-20,1479,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.377,-140,-20,1479,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.394,-139,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.411,-139,-20,1480,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.431,-138,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.451,-137,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.470,-137,-20,1480,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.491,-135,-20,1485,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.508,-135,-20,1486,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.525,-135,-20,1480,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.542,-135,-20,1480,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.559,-135,-20,1480,1494,-1.46,0.45,3.2016,2.6999,6.2809,0
17.577,-134,-20,1486,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.594,-134,-20,1480,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.611,-135,-20,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.628,-136,-20,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.645,-137,-20,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.663,-138,-21,1474,1491,-1.86,0.31,3.2016,2.6999,6.2809,0
17.682,-139,-21,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.700,-140,-21,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.719,-140,-21,1479,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.736,-141,-21,1474,1494,-1.86,0.31,3.2016,2.6999,6.2809,0
17.754,-142,-21,1473,1494,-1.86,0.31,3.3824,3.2444,6.6344,0
17.771,-142,-21,1479,1494,-1.86,0.31,3.3824,3.2444,6.6344,0
17.788,-143,-21,1473,1494,-1.86,0.31,3.3824,3.2444,6.6344,0
17.806,-144,-21,1473,1494,-1.86,0.31,3.3824,3.2444,6.6344,0
17.824,-144,-22,1479,1491,-2.42,0.11,3.3824,3.2444,6.6344,0
17.841,-144,-22,1479,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.858,-144,-22,1479,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.876,-144,-22,1479,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.894,-144,-22,1479,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.912,-143,-22,1484,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.929,-143,-23,1479,1490,-2.42,0.11,3.3824,3.2444,6.6344,0
17.947,-143,-23,1479,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.964,-141,-23,1491,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
17.982,-140,-23,1485,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
18.000,-138,-23,1491,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
18.017,-136,-23,1492,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
18.035,-133,-23,1497,1493,-2.42,0.11,3.3824,3.2444,6.6344,0
18.054,-131,-24,1492,1490,-2.42,0.11,3.3824,3.2444,6.6344,0
18.071,-127,-24,1503,1493,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.088,-127,-24,1481,1493,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.105,-124,-24,1499,1493,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.124,-118,-25,1500,1493,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.141,-116,-25,1509,1490,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.160,0,0,1500,1500,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.178,-109,-24,1525,1496,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.195,-106,-25,1501,1490,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.213,-102,-25,1508,1493,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.230,-94,-26,1530,1490,-2.73,-0.60,3.3824,3.2444,6.6344,0
18.247,-90,-25,1509,1496,-2.73,-0.60,2.9989,3.1234,6.8365,0
18.265,-86,-26,1509,1490,-2.73,-0.60,2.9989,3.1234,6.8365,0
18.282,-81,-26,1517,1493,-2.73,-0.60,2.9989,3.1234,6.8365,0
18.300,-77,-25,1511,1496,-2.73,-0.60,2.9989,3.1234,6.8365,0
18.319,-73,-26,1511,1490,-2.73,-0.60,2.9989,3.1234,6.8365,0
18.337,-69,-26,1510,1493,-2.37,-0.02,2.9989,3.1234,6.8365,0
18.355,-66,-27,1506,1490,-2.37,-0.02,2.9989,3.1234,6.8365,0
18.372,-58,-28,1537,1489,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.391,-58,-28,1492,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.409,-56,-28,1502,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.426,-50,-28,1527,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.444,-48,-28,1504,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.461,-45,-28,1510,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.478,-42,-28,1511,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.495,-40,-28,1505,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.513,-37,-29,1511,1489,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.530,-35,-29,1506,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.548,-32,-29,1511,1492,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.565,-30,-30,1507,1488,-2.37,-0.02,2.9989,3.1234,6.8365,1
18.582,-28,-30,1507,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.599,-26,-30,1507,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.616,-24,-30,1508,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.633,-22,-30,1508,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.651,-20,-30,1508,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.669,-18,-30,1508,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.688,-16,-30,1507,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.708,-15,-30,1502,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.725,-12,-30,1514,1491,-0.86,-0.79,2.9989,3.1234,6.8365,1
18.743,-11,-31,1504,1488,-0.86,-0.79,2.9134,3.6030,6.6501,0
18.760,-9,-31,1510,1491,-0.86,-0.79,2.9134,3.6030,6.6501,0
18.777,-8,-31,1504,1491,-0.86,-0.79,2.9134,3.6030,6.6501,0
18.794,-6,-31,1510,1491,-0.86,-0.79,2.9134,3.6030,6.6501,0
18.812,-5,-31,1504,1491,-0.86,-0.79,2.9134,3.6030,6.6501,0
18.829,-4,-31,1505,1491,0.24,-1.34,2.9134,3.6030,6.6501,0
18.847,-2,-32,1511,1488,0.24,-1.34,2.9134,3.6030,6.6501,0
18.864,-1,-32,1505,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.881,1,-32,1511,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.900,3,-32,1511,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.917,4,-32,1506,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.934,6,-32,1512,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.952,8,-33,1512,1487,0.24,-1.34,2.9134,3.6030,6.6501,0
18.969,9,-33,1506,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
18.987,13,-34,1525,1487,0.24,-1.34,2.9134,3.6030,6.6501,0
19.004,13,-34,1501,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
19.021,16,-33,1519,1493,0.24,-1.34,2.9134,3.6030,6.6501,0
19.039,17,-33,1508,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
19.056,19,-33,1514,1490,0.24,-1.34,2.9134,3.6030,6.6501,0
19.073,20,-33,1508,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.092,22,-33,1514,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.111,22,-33,1503,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.130,24,-33,1513,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.147,25,-33,1509,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.165,26,-33,1509,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.182,28,-34,1515,1487,1.05,-1.39,2.9134,3.6030,6.6501,0
19.199,29,-34,1510,1490,1.05,-1.39,2.9134,3.6030,6.6501,0
19.216,31,-33,1515,1493,1.05,-1.39,2.9134,3.6030,6.6501,0
19.235,32,-33,1510,1490,1.05,-1.39,2.6369,4.2399,6.4060,0
19.253,33,-34,1510,1487,1.05,-1.39,2.6369,4.2399,6.4060,0
19.270,33,-34,1504,1490,1.05,-1.39,2.6369,4.2399,6.4060,0
19.289,34,-34,1510,1490,1.05,-1.39,2.6369,4.2399,6.4060,0
19.306,34,-34,1505,1490,1.05,-1.39,2.6369,4.2399,6.4060,0
19.323,34,-34,1505,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.345,35,-34,1510,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.362,35,-34,1505,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.379,36,-34,1511,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.397,36,-34,1505,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.414,35,-34,1500,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.432,35,-34,1505,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.449,34,-35,1500,1487,1.69,-0.76,2.6369,4.2399,6.4060,0
19.467,34,-35,1505,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.485,33,-35,1500,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.503,32,-35,1500,1490,1.69,-0.76,2.6369,4.2399,6.4060,0
19.521,32,-36,1504,1487,1.69,-0.76,2.6369,4.2399,6.4060,0
19.539,30,-36,1494,1489,1.69,-0.76,2.6369,4.2399,6.4060,0
19.557,28,-36,1493,1489,1.69,-0.76,2.6369,4.2399,6.4060,0
19.575,27,-35,1499,1492,1.25,-0.42,2.6369,4.2399,6.4060,0
19.593,26,-36,1499,1487,1.25,-0.42,2.6369,4.2399,6.4060,0
19.610,24,-36,1493,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.628,23,-36,1498,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.646,22,-36,1498,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.664,20,-36,1492,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.681,19,-36,1498,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.698,18,-36,1498,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.716,18,-36,1502,1489,1.25,-0.42,2.6369,4.2399,6.4060,0
19.734,16,-36,1492,1489,1.25,-0.42,3.1528,3.4444,8.9912,0
19.753,13,-37,1487,1486,1.25,-0.42,3.1528,3.4444,8.9912,0
19.771,12,-37,1497,1489,1.25,-0.42,3.1528,3.4444,8.9912,0
19.788,10,-37,1490,1489,1.25,-0.42,3.1528,3.4444,8.9912,0
19.807,7,-37,1484,1489,1.25,-0.42,3.1528,3.4444,8.9912,0
19.825,6,-37,1496,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.842,4,-37,1489,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.859,3,-37,1495,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.877,1,-38,1489,1486,0.49,-1.21,3.1528,3.4444,8.9912,0
19.894,0,-38,1495,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.911,-1,-38,1495,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.929,-2,-38,1494,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.947,-4,-38,1489,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.964,-6,-38,1488,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
19.982,-8,-38,1488,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
20.000,-10,-38,1488,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
20.018,-11,-38,1493,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
20.035,-14,-38,1481,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
20.053,-16,-38,1487,1489,0.49,-1.21,3.1528,3.4444,8.9912,0
20.071,-18,-38,1486,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.089,-20,-39,1486,1486,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.106,-23,-38,1480,1492,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.123,-23,-38,1497,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.142,-25,-38,1486,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.159,-29,-38,1473,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.176,-29,-38,1496,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.193,-31,-38,1484,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.211,-33,-38,1484,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.228,-37,-38,1484,1489,-0.39,-1.58,3.1528,3.4444,8.9912,0
20.247,-40,-38,1467,1489,-0.39,-1.58,3.4866,2.6834,10.2086,0
20.265,-41,-38,1489,1489,-0.39,-1.58,3.4866,2.6834,10.2086,0
20.282,-43,-38,1482,1489,-0.39,-1.58,3.4866,2.6834,10.2086,0
20.299,-45,-38,1482,1489,-0.39,-1.58,3.4866,2.6834,10.2086,0
20.317,-46,-38,1488,1489,-0.39,-1.58,3.4866,2.6834,10.2086,0
20.334,-48,-38,1482,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.352,-49,-38,1487,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.371,-50,-38,1487,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.388,-52,-38,1482,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.407,-54,-38,1481,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.425,-55,-38,1487,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.442,-56,-38,1487,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.461,-57,-38,1486,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.478,-59,-38,1480,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.495,-60,-38,1486,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.515,-61,-38,1486,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.533,-62,-38,1486,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.552,-62,-38,1491,1489,-0.87,-1.63,3.4866,2.6834,10.2086,0
20.570,-63,-38,1486,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.588,-63,-38,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.607,-63,-38,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.626,-64,-38,1486,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.643,-64,-38,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.661,-64,-38,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.678,-64,-37,1491,1492,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.696,-64,-37,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.714,-64,-37,1491,1489,-1.36,-1.66,3.4866,2.6834,10.2086,0
20.732,-65,-37,1485,1489,-1.36,-1.66,2.8380,4.1005,7.3975,0
20.749,-64,-37,1497,1489,-1.36,-1.66,2.8380,4.1005,7.3975,0
20.767,-64,-37,1491,1489,-1.36,-1.66,2.8380,4.1005,7.3975,0
20.785,-64,-37,1491,1489,-1.36,-1.66,2.8380,4.1005,7.3975,0
20.803,0,0,1500,1500,-1.36,-1.66,2.8380,4.1005,7.3975,0
20.821,-65,-37,1485,1489,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.838,-65,-36,1491,1493,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.855,-65,-36,1491,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.873,0,0,1500,1500,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.890,-64,-36,1497,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.909,-64,-36,1491,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.927,-63,-36,1497,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.945,-62,-36,1497,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.962,-61,-36,1497,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.979,-60,-36,1497,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
20.998,-58,-36,1502,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
21.016,-58,-36,1492,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
21.034,-56,-36,1503,1490,-1.05,-0.78,2.8380,4.1005,7.3975,0
21.051,0,0,1500,1500,-1.05,-0.78,2.8380,4.1005,7.3975,0
21.069,-55,-35,1498,1493,-1.05,-0.78,2.8380,4.1005,7.3975,0
21.087,-54,-36,1498,1487,-0.25,0.03,2.8380,4.1005,7.3975,0
21.104,-52,-36,1503,1490,-0.25,0.03,2.8380,4.1005,7.3975,0
21.122,-50,-36,1504,1490,-0.25,0.03,2.8380,4.1005,7.3975,0
21.139,-49,-36,1499,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.157,-48,-35,1499,1493,-0.25,0.03,3.0539,2.8127,9.6543,0
21.174,-47,-35,1499,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.198,-45,-34,1501,1492,-0.25,0.03,3.0539,2.8127,9.6543,0
21.216,-44,-34,1499,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.234,-44,-35,1494,1487,-0.25,0.03,3.0539,2.8127,9.6543,0
21.252,-43,-35,1500,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.270,-43,-34,1494,1493,-0.25,0.03,3.0539,2.8127,9.6543,0
21.287,-44,-34,1488,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.304,-44,-34,1494,1490,-0.25,0.03,3.0539,2.8127,9.6543,0
21.321,-44,-34,1494,1490,0.09,1.00,3.0539,2.8127,9.6543,0
21.343,-47,-34,1479,1490,0.09,1.00,3.0539,2.8127,9.6543,0
21.362,-48,-35,1487,1487,0.09,1.00,3.0539,2.8127,9.6543,0
21.381,-49,-34,1488,1493,0.09,1.00,2.7890,3.6076,6.2444,0
21.399,-51,-34,1482,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.416,-54,-34,1476,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.434,-56,-34,1481,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.451,-59,-34,1474,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.469,-64,-34,1463,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.487,-67,-34,1473,1490,0.09,1.00,2.7890,3.6076,6.2444,0
21.505,0,0,1500,1500,0.09,1.00,2.7890,3.6076,6.2444,0
21.522,0,0,1500,1500,0.09,1.00,2.7890,3.6076,6.2444,0
21.539,0,0,1500,1500,0.09,1.00,2.7890,3.6076,6.2444,0
